active_power_kw,wind_speed_ms,theoretical_power_kw,wind_direction_deg,wind_power_density,capacity_factor,power_efficiency,dir_sin,dir_cos
928.711120605468,7.38319683074951,1198.27024940867,73.636131286621,246.51277620585935,0.2579753112792966,0.7750431265933325,0.9594918311055785,0.2817364478402895
914.03857421875,7.36324310302734,1188.27253761908,72.904067993164,244.51950664101574,0.2538996039496528,0.7692162742818179,0.9558138892154814,0.2939724633069829
665.460815429687,6.7683048248291,915.011641204449,75.2821884155273,189.90912052283474,0.1848502265082464,0.7272703269148871,0.9671888201047268,0.25405862761265624
667.252685546875,6.58508586883544,839.677206659107,77.1428527832031,174.9002460741955,0.18534796820746527,0.7946538029795144,0.9749278952501322,0.22252100813888806
624.495727539062,6.25860881805419,714.76183018155,79.6009063720703,150.15490242315002,0.17347103542751724,0.8737116353575285,0.9835743263546062,0.1805035859369077
674.34619140625,6.67783784866333,877.330320405666,74.2770767211914,182.39532427428193,0.1873183865017361,0.7686343167695847,0.962583405743747,0.2709855844630281
766.608093261718,6.94108486175537,989.686310899042,76.5060729980468,204.8274486417645,0.21294669257269944,0.7745970463765661,0.9723946586993589,0.23334229735081755
861.084228515625,7.15474700927734,1087.19918143081,72.8573837280273,224.33081718782532,0.2391900634765625,0.7920206740612091,0.9555740449255039,0.29475115718977424
963.594787597656,7.4369888305664,1225.5162056596,71.6490097045898,251.94020635205564,0.2676652187771267,0.7862766588867978,0.9491456645741134,0.31483727133261186
1014.9580078125,7.49064111709594,1253.12611569763,73.0105819702148,257.4323157918754,0.28193277994791666,0.8099408312526157,0.9563587378476561,0.2921950795999792
1025.96203613281,7.72154378890991,1374.79820744523,76.096076965332,281.980131714061,0.2849894544813361,0.7462637284342567,0.9707000309195548,0.24029450674698186
1075.76696777343,7.72332191467285,1375.76075609485,76.0817337036132,282.1749806800744,0.29882415771484167,0.7819433451692837,0.9706398458637662,0.24053750148690786
1264.25500488281,8.16529464721679,1626.02696537276,75.3727722167968,333.44305481545604,0.35118194580078055,0.7775117090957866,0.9675892742129885,0.2525291991591906
1260.09094238281,8.16328334808349,1624.84254612875,76.8608627319335,333.19671151531435,0.3500252617730028,0.7755157232834807,0.9738209204094224,0.22731655235144113
1452.77502441406,8.66164207458496,1928.56751711892,76.9356613159179,398.02173933756006,0.40354861789279445,0.7532922811975779,0.9741168480612784,0.22604505374628356
1524.80004882812,8.73945331573486,1977.57283618519,77.2356872558593,408.8451906852153,0.4235555691189222,0.7710462142924226,0.9752871588626183,0.22094107304365557
1463.5400390625,8.59127807617187,1884.57304707755,75.4998703002929,388.4001791895545,0.40653889973958335,0.7765897115699731,0.9681470735936851,0.25038219563695757
1432.96301269531,8.61427688598632,1898.91789965428,74.6643905639648,391.52777301853,0.39804528130425276,0.7546208358751042,0.9643932345783011,0.2644724732360666
1452.39501953125,8.55239677429199,1860.40193976406,75.349983215332,383.15069367509267,0.40344306098090277,0.7806888331429314,0.9674887559307921,0.25291403114000655
1810.18103027343,9.33415985107421,2361.2463833973,75.9317092895507,498.11749484096055,0.5028280639648417,0.7666209858494261,0.9700066909714367,0.24307821677526703
1799.40002441406,9.23781299591064,2298.28756434437,75.3950729370117,482.8515082694115,0.4998333401150167,0.7829307578085308,0.9676874905847537,0.2521525739820679
1729.34704589843,9.11415767669677,2217.82878008117,73.5226593017578,463.71987071063245,0.48037417941623056,0.7797477701750889,0.9589319821079856,0.2836361290288139
1667.92895507812,8.93517112731933,2102.28516912883,73.6036529541015,436.93286929906776,0.46331359863281113,0.7933885371837048,0.959331973573838,0.28228029417393785
1554.33801269531,8.74084568023681,1978.45295882619,73.8713073730468,409.0406327371235,0.43176055908203054,0.7856330400786956,0.960640159833532,0.2777957582739628
1542.94201660156,8.57568168640136,1874.86510799282,73.4396133422851,386.2887411842794,0.42859500461154443,0.8229616146909855,0.9585198655572498,0.285025731000048
1377.70397949218,8.3159646987915,1715.79203937189,74.2647094726562,352.244324486119,0.3826955498589389,0.8029551063755512,0.9625248912970582,0.2711933510128637
1170.59594726562,7.86772394180297,1455.18200136438,73.5588912963867,298.30012321559775,0.3251655409071167,0.8044326731419631,0.9591111526613917,0.2830296748408842
1038.98095703125,7.4352707862854,1224.63931329644,74.0262908935546,251.76564197310051,0.28860582139756946,0.8483975206010319,0.9613880744238175,0.2751962397193401
913.087097167968,7.08440494537353,1054.44170940257,72.2972412109375,217.77911353155918,0.25363530476887997,0.8659436448936647,0.9526468409718136,0.30407893117811385
1007.30999755859,7.35575819015502,1184.53729535453,70.1438064575195,243.77458459043027,0.2798083326551639,0.8503826781216743,0.9405480950998906,0.33966053760183457
868.820617675781,7.07241201400756,1048.92183406986,70.2549819946289,216.67497378861333,0.24133906046549472,0.8282987248961355,0.9412053943036532,0.33783487939184825
631.859802246093,6.39594793319702,765.887087416619,71.2649765014648,160.25841829371535,0.1755166117350258,0.8250038584374,0.9470141179692471,0.3211919369581513
807.687316894531,6.7836480140686,921.497606453741,69.8449172973632,191.20357549142085,0.22435758802625863,0.8764942103352894,0.9387634324963616,0.3445623569220079
1041.96594238281,7.33927297592163,1176.33932693142,69.9242095947265,242.13926305126228,0.289434983995225,0.885769878238166,0.9392393772425423,0.3432628617212199
1264.58996582031,7.87879085540771,1461.36801337473,70.3585205078125,299.5606812324924,0.35127499050564165,0.8653466849188786,0.9418143545294478,0.3361334877727589
1003.70098876953,7.35548019409179,1184.39872263074,68.8665618896484,243.7469467268914,0.2788058302137583,0.8474350483426297,0.9327432799769309,0.3605412232434411
849.505981445312,6.80063486099243,928.710962462951,60.8914909362792,192.64354663533027,0.2359738837348089,0.9147151436571972,0.8736999871596163,0.4864651400021242
1095.69799804687,7.48031091690063,1247.77588630935,65.5044937133789,256.3687239407984,0.30436055501301945,0.8781208308871128,0.9099937925078421,0.4146218730327605
1363.36694335937,8.16147136688232,1623.77582579699,69.913719177246,332.97488453104256,0.37871303982204724,0.839627565393884,0.9391765127045074,0.3434348234879511
992.98388671875,7.15225219726562,1086.02610716623,68.9478530883789,224.0962310780069,0.275828857421875,0.914327823398044,0.9332538765561482,0.3592174855055385
961.974426269531,7.04577302932739,1036.72789210506,76.8272705078125,214.23579699509114,0.26721511840820306,0.9278948059516917,0.9736874785071135,0.22788745950240313
500.52978515625,5.81378698348999,563.960481690636,83.7528228759765,120.36034909644033,0.13903605143229167,0.8875263452073202,0.994061700721304,0.10881789907487052
599.521728515625,6.27434301376342,720.515568399456,74.2313537597656,151.29022395233795,0.1665338134765625,0.832073247004773,0.9623668483738125,0.27175365526714723
998.024780273437,7.13340711593627,1077.19198702999,69.7671432495117,222.32951727554604,0.27722910563151026,0.9265059453562859,0.9382948542770368,0.3458363289725852
762.311218261718,6.67298316955566,875.335126394942,66.5931091308593,181.99781812483357,0.21175311618381054,0.8708792727207101,0.9177068547232453,0.3972582646012142
609.732177734375,6.27689409255981,721.45096750876,66.5684280395507,151.4748378125633,0.16937004937065972,0.8451470788650256,0.917535644108578,0.3976535449235387
877.721374511718,6.76665019989013,914.31385105313,57.6524391174316,189.7698752185896,0.24381149291992166,0.95997821043697,0.8448179793794636,0.535053811982683
468.568695068359,5.51692390441894,473.881563801852,53.4162483215332,102.8482897360478,0.13015797085232195,0.9887886148368613,0.8029865243569101,0.5959971826285837
432.81460571289,5.2763237953186,406.897259366694,50.8654518127441,89.97055736737906,0.12022627936469167,1.063695062450247,0.7756659813528232,0.631143632917232
350.945098876953,5.09478902816772,359.632095384811,45.8405799865722,80.99994195149058,0.09748474968804251,0.9758447685305651,0.7174041980342931,0.6966571729644164
650.998413085937,5.98983716964721,621.574697060408,32.9179306030273,131.62886682565963,0.1808328925238714,1.0473373774136587,0.5434371807555699,0.8394498380322901
683.586486816406,6.35102987289428,748.94112927834,32.7937088012695,156.90564176779793,0.18988513522677944,0.9127372767938275,0.5416159110124336,0.8406260791446882
630.913208007812,6.01623392105102,629.481138707696,42.2137107849121,133.37678202860243,0.1752536688910589,1.0022749995385978,0.6718978433986665,0.7406438334558797
1011.49102783203,7.26994705200195,1142.29136277461,59.6568908691406,235.3422149634359,0.2809697299533417,0.8854930193774136,0.8630157015555635,0.5051770965399743
1409.59497070312,8.13043308258056,1605.55153792485,68.2520599365234,329.1903776664278,0.39155415852864445,0.8779506215820385,0.9288228748026484,0.3705240440826262
1429.73303222656,8.09275245666503,1583.55118950746,66.9357528686523,324.6346420166364,0.3971480645073778,0.9028650552630743,0.920066138654965,0.3917630667897916
344.814697265625,6.99226713180541,1012.5115411455,86.4909362792968,209.39202073884178,0.0957818603515625,0.34055384383621007,0.9981251285564787,0.061206435479554774
495.3544921875,6.37067604064941,756.325896623496,21.8186607360839,158.3662584393367,0.13759847005208334,0.6549484744591402,0.3716702155910363,0.9283648263708145
765.211975097656,6.43522596359252,780.885765598947,26.3917598724365,163.22906631037534,0.2125588819715711,0.9799281902785498,0.44450635568929764,0.895775697232192
764.955688476562,6.62730693817138,856.695425628893,29.7069492340087,178.2860438625777,0.21248769124348946,0.8929144076087654,0.49556401851052034,0.8685714153468929
717.674987792968,6.30006599426269,729.979490941562,28.8269004821777,153.1586005367434,0.19935416327582442,0.9831440426734139,0.4821650487148123,0.8760803991631377
772.241882324218,6.64431095123291,863.606566160661,28.7003192901611,179.66188015831364,0.21451163397894943,0.8942056633003344,0.4802283854770907,0.8771434875674942
835.907775878906,6.79359912872314,925.719121034437,26.9230594635009,192.04625534501957,0.23219660441080722,0.9029820783488063,0.4527935886703036,0.8916153689002158
1149.77294921875,7.57504510879516,1296.85107771124,28.5068302154541,266.23292471446405,0.3193813747829861,0.8865882667483593,0.4772635204357148,0.8787602244419738
1072.58996582031,7.45109701156616,1232.73390918666,29.6103706359863,253.3767414377515,0.29794165717230836,0.8700904208337948,0.49409923859039434,0.8694055109236383
1245.29797363281,7.53832006454467,1277.74441714826,29.8877601623535,262.3794466511849,0.3459161037868917,0.9746064681793987,0.49830253715809125,0.8670032188301317
1279.39001464843,7.81682205200195,1426.90836921049,29.6918296813964,292.5477548175775,0.3553861151801194,0.8966167991265745,0.4953347974443072,0.8687021574974976
1358.43298339843,8.00311946868896,1531.78360125984,38.47652053833,313.9669925833627,0.37734249538845277,0.8868308697659154,0.6221938763180912,0.7828631938418538
1149.751953125,7.37637376785278,1194.84501160052,41.4718208312988,245.8299751130668,0.3193755425347222,0.9622603282955362,0.6622516172321772,0.7492815195060971
1007.51397705078,7.1270260810852,1074.21145716197,36.9559593200683,221.73341066353186,0.27986499362521666,0.9379102878986206,0.601200970353375,0.7990978621208795
911.057495117187,6.79166603088378,924.898131279956,38.2491188049316,191.8823634662743,0.2530715264214409,0.9850355020788991,0.6190818712543884,0.7853264523013119
630.002380371093,6.19278383255004,690.97912872463,41.612060546875,145.4667898487457,0.1750006612141925,0.9117531256463789,0.6640836066379561,0.7476583199528541
622.047485351562,6.16677713394165,681.710871898332,54.0319519042968,143.641804802334,0.17279096815321168,0.912479925132149,0.8093446563700297,0.5873339997014293
1420.13696289062,8.18502616882324,1637.66647575286,55.8875007629394,335.8662070621711,0.3944824896918389,0.867171053396426,0.8279380099302267,0.560819624935483
1629.21704101562,8.71172523498535,1960.06884517591,55.4791717529296,404.9660363738765,0.45256028917100555,0.8312039880769612,0.8239202333347787,0.56670578707259
1439.19702148437,8.23766708374023,1668.89326167066,55.7095413208007,342.3882106719548,0.39977695041232497,0.8623661288221929,0.8261921256041429,0.5633884730713863
1543.96203613281,8.45890712738037,1802.71476826342,60.7601509094238,370.7224301113455,0.428878343370225,0.8564649623523803,0.8725825608369836,0.4884666565111397
1445.47705078125,8.38906288146972,1760.04065409826,62.7175216674804,361.6150043761092,0.40152140299479167,0.8212748082923269,0.8887574510825755,0.4583777843059188
1330.74694824218,8.08093929290771,1576.68241925338,60.1796798706054,323.2150878085378,0.3696519300672722,0.8440171159340637,0.8675891454124541,0.4972816855289239
1249.81298828125,7.90428781509399,1475.67185979956,63.7968482971191,302.4783741020216,0.34717027452256943,0.8469450575895725,0.8972340821429071,0.44155520814635973
1337.64599609375,8.11078262329101,1594.06118701626,67.7714691162109,326.80927926873005,0.3715683322482639,0.8391434450502718,0.9256823212375369,0.37830178448995655
1239.47595214843,7.93237686157226,1491.51271047664,70.0875396728515,305.7145509817337,0.3442988755967861,0.8310193694241687,0.9402140811636491,0.3405840301329396
1310.10900878906,8.10576820373535,1591.13504395696,67.8426971435546,326.2035131012789,0.3639191691080722,0.8233801485076827,0.926151896823071,0.3771507178980675
1668.03198242187,8.85684013366699,2052.1424179096,68.7624206542968,425.5420781881166,0.46334221733940834,0.8128246694111019,0.932086417176453,0.3622359878796738
1770.25903320312,9.15984535217285,2247.50457083378,71.2716598510742,470.72852613563055,0.4917386203342,0.7876553650551148,0.9470515774274981,0.32108146893286693
1845.93395996093,9.4751443862915,2453.66966915032,70.3057098388671,521.0310474279673,0.5127594333224805,0.7523155961740187,0.9415041335294856,0.3370014340427836
2111.333984375,10.1115999221801,2859.56223703198,71.080322265625,633.2361892510986,0.5864816623263889,0.7383416793776144,0.9459740564290967,0.3242423238306193
2281.38696289062,10.5673904418945,3097.31653271597,71.7374267578125,722.7853725277032,0.63371860080295,0.7365688778634844,0.9496303812688973,0.31337220516677716
2285.09008789062,10.2482595443725,2937.04980014667,69.0908737182617,659.2595658240103,0.6347472466362833,0.7780222479634181,0.9341476399343811,0.35688679830588554
2148.2958984375,10.1760702133178,2896.80711020014,66.1727905273437,645.4258831382967,0.5967488606770833,0.7416081971329719,0.9147679230864816,0.403979760498029
2128.53295898437,10.0356197357177,2814.05122513045,65.5935668945312,619.0684676862944,0.5912591552734361,0.7563945318321981,0.9106372721667706,0.4132066777541995
2270.01000976562,10.346209526062,2989.24454796257,69.0258483886718,678.3438638815902,0.6305583360460055,0.7593925399354928,0.9337420054208924,0.3579467380946085
2306.4580078125,10.4690103530883,3050.88324099134,70.3112564086914,702.7858049315354,0.6406827799479167,0.755996813258265,0.9415367528468562,0.33691028930354433
2286.0458984375,10.4467000961303,3039.99241092023,70.2859268188476,698.3023032668186,0.6350127495659722,0.7519906596561192,0.9413877179472755,0.3373264953987767
